2020-01-22 16:40:42,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet @teleSURtv @ActualidadRT Jajajajaja\xe2\x80\xa6 https://t.co/doRnm5TwJC'
2020-01-22 16:40:31,b'@rvanrosberg @jumav101672 @MajoDoria @Jimmy_AIexander @ingrodolfohdez https://t.co/Q02usXAPof'
2020-01-22 16:40:18,b'RT @MajoDoria: @Jimmy_AIexander @ingrodolfohdez El indicado es Petro y de nosotros depende que gane en primera vuelta. Saludos'
2020-01-22 16:39:13,b'RT @rvanrosberg: @MajoDoria @Jimmy_AIexander @ingrodolfohdez Mas que el indicado. #PetroPresidente2022'
2020-01-22 16:38:52,b'@IngjrRodrigo @concejobucara @figuerjoda @luzhtorres @ChumiCastaneda @ingrodolfohdez @CarlosParraBUC Por lo que no\xe2\x80\xa6 https://t.co/gD6r4Yb1FV'
2020-01-22 16:38:18,b'@IngjrRodrigo @concejobucara @figuerjoda @luzhtorres @ChumiCastaneda @ingrodolfohdez @CarlosParraBUC Correcta su ap\xe2\x80\xa6 https://t.co/OgR5t2Uhfx'
2020-01-22 16:38:13,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet De @teleSURtv? \n\nO @ActualidadRT???\xe2\x80\xa6 https://t.co/FhHqqkqVPv'
2020-01-22 16:38:12,b'RT @Rodolfadas: Al hijo de @ingrodolfohdez no le bast\xc3\xb3 con todas las coimas que se robaron de #Vitalogic sino que ahora van a empezar desde\xe2\x80\xa6'
2020-01-22 16:36:43,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Dime porque tu piensas que hay dictadura'
2020-01-22 16:36:00,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Jajajajajajajaja \xc2\xbfEs tu opini\xc3\xb3n? \nY\xe2\x80\xa6 https://t.co/xw3e7w6qtR'
2020-01-22 16:33:42,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Y que carajos tiene que ver Petro a\xe2\x80\xa6 https://t.co/CmqDJvl0FV'
2020-01-22 16:33:11,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Maduro es un hijo de puta que le qu\xe2\x80\xa6 https://t.co/K8xqFkU4wv'
2020-01-22 16:32:43,b'@manolete @JCardenasRey @ingrodolfohdez Jajajajajaja eres la afirmaci\xc3\xb3n que la madures no se da con los a\xc3\xb1os. No vi\xe2\x80\xa6 https://t.co/2zXQ0nhg6s'
2020-01-22 16:32:31,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Esas si son dictaduras jajajajajaa\xe2\x80\xa6 https://t.co/S4BgRuyvuu'
2020-01-22 16:32:30,b'La injusta calificaci\xc3\xb3n q en @concejobucara hizo el HC Barajas de la gesti\xc3\xb3n d @figuerjoda y @luzhtorres fu\xc3\xa9 reivin\xe2\x80\xa6 https://t.co/iS2zfVZTUp'
2020-01-22 16:29:59,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Si hubiese dictadura Juan guiado no\xe2\x80\xa6 https://t.co/MMf8ztRCCR'
2020-01-22 16:26:55,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Jajajajajajajajajaja claro que hay\xe2\x80\xa6 https://t.co/OmK6QPHBJ6'
2020-01-22 16:20:16,b'@MariaCaMantilla @JCardenasRey @ingrodolfohdez jajajajaja estas muy equivocada.... de hecho ya hace un tiempo no vi\xe2\x80\xa6 https://t.co/s6x3DKSNUu'
2020-01-22 16:19:16,"b'RT @IngjrRodrigo: Si los Parques Recrear como esfuerzo p\xc3\xbablico - privado vienen funcionando bien, \xc2\xbfPorq HC Barajas propone, en @concejobuca\xe2\x80\xa6'"
2020-01-22 16:16:01,"b'@manolete @JCardenasRey @ingrodolfohdez Jajajajajajaj claro. La Excusa: estaban en campa\xc3\xb1a, pero como ahora est\xc3\xa1n e\xe2\x80\xa6 https://t.co/BaMNoYgcSH'"
2020-01-22 16:09:55,"b'RT @IngjrRodrigo: Si los Parques Recrear como esfuerzo p\xc3\xbablico - privado vienen funcionando bien, \xc2\xbfPorq HC Barajas propone, en @concejobuca\xe2\x80\xa6'"
2020-01-22 16:09:19,b'@IngjrRodrigo @concejobucara @figuerjoda @ingrodolfohdez @oscarjahir_ @CarlosParraBUC @danovislozano \xc2\xbfConsidera bie\xe2\x80\xa6 https://t.co/dkNbg5hzMQ'
2020-01-22 16:09:09,"b'@MariaCaMantilla @JCardenasRey @ingrodolfohdez as\xc3\xad es.. si te das cuenta en las fechas, era en \xc3\xa9poca de campa\xc3\xb1a.  La campa\xc3\xb1a ya pas\xc3\xb3. \nSlds'"
2020-01-22 16:07:30,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet No sea miserable. \n\nEstudie de la dict\xe2\x80\xa6 https://t.co/k3YFTVJa8r'
2020-01-22 16:07:27,b'@manolete @JCardenasRey @ingrodolfohdez https://t.co/sLGAygZIm1'
2020-01-22 16:06:45,b'@manolete @JCardenasRey @ingrodolfohdez https://t.co/bchPBZDzux'
2020-01-22 16:06:13,b'@manolete @JCardenasRey @ingrodolfohdez \xc2\xbfPero que tenemos aqu\xc3\xad? Usted que fue una de las personas que MAS CRITICO Y\xe2\x80\xa6 https://t.co/fctLfohgc5'
2020-01-22 15:56:12,b'@COLECTIVOBUCAR1 @AntoniaMuozFlo1 @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1\xe2\x80\xa6 https://t.co/DhxI0s0c8Z'
2020-01-22 15:35:46,"b'Si los Parques Recrear como esfuerzo p\xc3\xbablico - privado vienen funcionando bien, \xc2\xbfPorq HC Barajas propone, en\xe2\x80\xa6 https://t.co/1Ifo4Q3BtV'"
2020-01-22 15:35:32,"b'@javierquinteror @manolete @JCardenasRey @ingrodolfohdez No tanto con Hern\xc3\xa1ndez, prefiero recalcar en la clase pol\xc3\xad\xe2\x80\xa6 https://t.co/neBS5FTsQ8'"
2020-01-22 15:25:04,b'@IngjrRodrigo @AlcaldiaBGA @JCardenasRey @vanguardiacom @diarioelfrente @ADN_Bucaramanga @CaracolBga\xe2\x80\xa6 https://t.co/7xiReVVFIt'
2020-01-22 15:18:42,b'RT @manolete: De verdad esperan que @JCardenasRey haga en 21 d\xc3\xadas lo que @ingrodolfohdez no hizo en 4 a\xc3\xb1os ? \n\nA Cardenas hay que apoyarlo;\xe2\x80\xa6'
2020-01-22 15:18:41,b'RT @MaraB48761838: @AntoniaMuozFlo1 @gennysugu @socorrooliveros @lchernandezo @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @Al\xe2\x80\xa6'
2020-01-22 15:18:18,"b'RT @Socrates1948: Roberto Ardila, jur\xc3\xaddico de la administraci\xc3\xb3n @RICHARDAGUILARV nuevo asesor jur\xc3\xaddico de La Liga Anticorrupci\xc3\xb3n del @ingro\xe2\x80\xa6'"
2020-01-22 15:15:52,"b'RT @bgadenuncia: Esto est\xc3\xa1 sucediendo en los cerros orientales, donde @ingrodolfohdez piensa construir lujosos apartamentos, con la complic\xe2\x80\xa6'"
2020-01-22 15:06:40,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Cuando ya tomas la ofensa y el insu\xe2\x80\xa6 https://t.co/NfD8ats8nh'
2020-01-22 15:05:07,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Jajajajajajaja te quedaste sin argu\xe2\x80\xa6 https://t.co/rdw5zEBXXS'
2020-01-22 15:04:34,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Pens\xc3\xa9 que hab\xc3\xada Sido la de Pinochet\xe2\x80\xa6 https://t.co/H5gxM73biI'
2020-01-22 15:02:05,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Jajajajajajajajajajajaja usted es e\xe2\x80\xa6 https://t.co/amMYOCv43v'
2020-01-22 15:00:36,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Usted es un chiste Riki jajajajajaajaj'
2020-01-22 15:00:32,b'@AntoniaMuozFlo1 @socorrooliveros @lchernandezo @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1\xe2\x80\xa6 https://t.co/afxU92dpo2'
2020-01-22 14:58:53,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez https://t.co/VxkYcZgWH5\n\nMira de teleSUR jajajaja'
2020-01-22 14:58:41,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:57:37,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Econ\xc3\xb3mica? Propagand\xc3\xadstica? Jajajajajajaja son\xe2\x80\xa6 https://t.co/vB4p4AdWEM'
2020-01-22 14:57:14,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:57:05,"b'RT @AntoniaMuozFlo1: @socorrooliveros tuvo un grave accidente, es triste que su hijo @lchernandezo y @ingrodolfohdez est\xc3\xa9n + preocupados po\xe2\x80\xa6'"
2020-01-22 14:56:59,b'@AntoniaMuozFlo1 @gennysugu @socorrooliveros @lchernandezo @ingrodolfohdez @GERMANTP @cesarfontecha\xe2\x80\xa6 https://t.co/C9rUeIpvRh'
2020-01-22 14:56:50,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Tu eres el t\xc3\xadpico ""si no est\xc3\xa1s conmigo estar\xc3\xa1s\xe2\x80\xa6 https://t.co/qxynjGOpUr'"
2020-01-22 14:56:32,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Es un miserable. \n\nTodo por defender a petro.'
2020-01-22 14:55:59,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet No sea miserable. \n\nEs la peor dictadu\xe2\x80\xa6 https://t.co/vSywHR0pYH'
2020-01-22 14:55:51,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Hay libertades, c\xc3\xb3mo ser\xc3\xa1 que la AN\xe2\x80\xa6 https://t.co/wgaN5gA3Nv'"
2020-01-22 14:54:53,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:54:47,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Tu eres muy poco entendedor Riki.\nE\xe2\x80\xa6 https://t.co/KgN6OGdKh6'
2020-01-22 14:54:09,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Estudie y luego hablamos. \n\nLea el informe de\xe2\x80\xa6 https://t.co/rI1tGQdPpy'
2020-01-22 14:53:54,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:52:55,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Miserable porque? Jajajajajajaja \nLo que dije es falso?'
2020-01-22 14:52:16,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Jajajajajaj que florecita eres, insulta con ga\xe2\x80\xa6 https://t.co/3G4sY00zZ9'"
2020-01-22 14:51:58,"b'@ingrodolfohdez Don Rodolfo, que @JCardenasRey le siga los pasos no necesita lavaperros, trayendo de ejemplo a Buca\xe2\x80\xa6 https://t.co/MU9uzdMfOB'"
2020-01-22 14:51:55,"b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez FALSO \n\nNo ga\xc3\xb1an, usted es muy mentiroso. \n\nUse G\xe2\x80\xa6 https://t.co/BzCJp8Nyi4'"
2020-01-22 14:51:52,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:50:46,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:49:13,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez El bloqueo empez\xc3\xb3 el a\xc3\xb1o pasado? \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\nDesde\xe2\x80\xa6 https://t.co/6qxcDNEpVl'
2020-01-22 14:49:01,"b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Ahhh bueno. \n\nSi justifica el terrorismo, ah\xc3\xad me\xe2\x80\xa6 https://t.co/CjMVUB7erp'"
2020-01-22 14:47:46,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Miserable es una ofensa? \n\nTriple petr\xe2\x80\xa6 https://t.co/wcXpwm9Tzr'
2020-01-22 14:47:28,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez No, Hezbollah, el mismo que naci\xc3\xb3 en L\xc3\xadbano, e\xe2\x80\xa6 https://t.co/B4tZfvhB7u'"
2020-01-22 14:45:54,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet No me diga ahora que todos esos que\xe2\x80\xa6 https://t.co/wTwznVPWGV'
2020-01-22 14:44:25,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez @mbachelet Ac\xc3\xa1 cu\xc3\xa1ntos opositores han asesinad\xe2\x80\xa6 https://t.co/EqVbxQnogP'
2020-01-22 14:44:06,b'RT @SebastianUribe: A @JCCardenasBGA y @ingrodolfohdez le quedan 58 horas.\nVeremos quien es el mentiroso en esta ciudad!!\n@manolete @veedor\xe2\x80\xa6'
2020-01-22 14:43:37,b'RT @bgadenuncia: Haber @ingrodolfohdez @lchernandezo como les v\xc3\xa1 con este reto?'
2020-01-22 14:43:07,"b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Parce, usted es un miserable.'"
2020-01-22 14:41:02,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez No sea *%#%* \n\nYo segu\xc3\xad la entrada de la ayuda hu\xe2\x80\xa6 https://t.co/TDdu2CvnKp'
2020-01-22 14:40:54,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:40:46,b'RT @bgadenuncia: Usted cree que el caso #VITALOGIC donde @ingrodolfohdez y su hijo @lchernandezo se vieron involucrados en el robo de 100 m\xe2\x80\xa6'
2020-01-22 14:38:56,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Aqu\xc3\xad tambi\xc3\xa9n hay presos pol\xc3\xadticos y no somos d\xe2\x80\xa6 https://t.co/rsDuZu7W82'
2020-01-22 14:37:26,b'@Rodolfadas @fcotevillamiza @ingrodolfohdez @HechosInjustos @elsenorxbga @LAFMBucaramanga @EdgarSuarezG\xe2\x80\xa6 https://t.co/M7cxMNkuFS'
2020-01-22 14:37:26,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez ??? \n\nPor eso se quieren ir!!! \n\nVale mucha plata\xe2\x80\xa6 https://t.co/Gu6C8PEpZE'
2020-01-22 14:36:26,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez No estar\xc3\xa1 confundido con Hamas?'
2020-01-22 14:36:02,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Ahhh claro... \n\nComo la crisis comenz\xc3\xb3 el a\xc3\xb1o pasado con el bloqueo.'
2020-01-22 14:35:17,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez No lo estar\xc3\xa1 confundiendo con Hamas??? \n\nO s\xc3\xad?'
2020-01-22 14:34:38,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 14:34:21,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez No, el ELN son terroristas aqu\xc3\xad y en la china,\xe2\x80\xa6 https://t.co/iB2wUncdK8'"
2020-01-22 14:34:20,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez De \xe2\x80\x9copinar\xe2\x80\x9d??? \n\nEn 2.018 las FAES asesinaron a m\xe2\x80\xa6 https://t.co/qE5fr5ZXeV'
2020-01-22 14:32:40,b'@CaracolBga @oscarjahir_ @ingrodolfohdez @LaLiga aqu\xc3\xad los \xc3\xbanicos que han hablado de expropiaci\xc3\xb3n son los desocupado\xe2\x80\xa6 https://t.co/yZ9fviB9xl'
2020-01-22 14:32:01,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez \xe2\x80\x9cGobierna todas las instituciones del estado\xe2\x80\x9d \n\nJ\xe2\x80\xa6 https://t.co/2UUniyPYcS'
2020-01-22 14:31:32,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez All\xc3\xa1 las personas tienen libertades de opinar,\xe2\x80\xa6 https://t.co/fVYE5aRvev'"
2020-01-22 14:31:12,"b'RT @CaracolBga: #AlAire\xf0\x9f\x94\xb4| ""Nadie habl\xc3\xb3 de expropiar el club Uni\xc3\xb3n"": vocero de la Liga. @oscarjahir_, portavoz del grupo af\xc3\xadn al ex alcalde\xe2\x80\xa6'"
2020-01-22 14:30:20,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez En Venezuela no es ni democracia, pero tampoco\xe2\x80\xa6 https://t.co/bauzogbheZ'"
2020-01-22 14:29:38,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Ni siquiera se considera dem\xc3\xb3crata para rechazar\xe2\x80\xa6 https://t.co/1NxnAIC60j'
2020-01-22 14:29:12,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Hasta he hablado con varios e incluso de esos\xe2\x80\xa6 https://t.co/s0LnZ2tHxI'
2020-01-22 14:27:41,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Pero yo no justifico nada, no soy nadie para hacerlo.'"
2020-01-22 14:27:15,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Hezbollah para algunos pa\xc3\xadses son terroristas,\xe2\x80\xa6 https://t.co/3e1E8XMGKS'"
2020-01-22 14:25:52,b'RT @IBDEG: #veedores Seguimiento a declaraciones de renta de mandatarios @JCardenasRey est\xc3\xa1 en mora de presentarla! El @ingrodolfohdez la p\xe2\x80\xa6'
2020-01-22 14:23:38,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez M\xc3\xa1s billones les cuesta la presencia en esos pa\xc3\xadses.'
2020-01-22 14:22:39,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Pero es que t\xc3\xba me hablas sin prueba alguna, si\xe2\x80\xa6 https://t.co/aDGlFSFdhU'"
2020-01-22 14:21:56,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Entonces Venezuela es una democracia?'
2020-01-22 14:21:31,"b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez No tiene ni idea de lo qu\xc3\xa9 pasa en Venezuela, cie\xe2\x80\xa6 https://t.co/lt34MwVyul'"
2020-01-22 14:21:16,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Maduro lo que es un bruto, es todo, \xc2\xbfpero dict\xe2\x80\xa6 https://t.co/5ioIxaAuv0'"
2020-01-22 14:20:35,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Est\xc3\xa1 bien. \n\nSi quiere justificar el terrorismo d\xe2\x80\xa6 https://t.co/YFrounIPWl'
2020-01-22 14:20:24,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Pues. Dictadura, dictadura, mmmm\n\xc2\xbfUsted sabe q\xe2\x80\xa6 https://t.co/Ph7q9Ck5UM'"
2020-01-22 14:18:48,b'Haber @ingrodolfohdez @lchernandezo como les v\xc3\xa1 con este reto? https://t.co/AS9xbbUe9R'
2020-01-22 14:17:49,b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Por eso .se ven obligadas a generar ese contra\xe2\x80\xa6 https://t.co/AGlIB3y5Gy'
2020-01-22 14:16:34,"b'@richizuluaga @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Todos los expansionismo son malos, vengan de d\xe2\x80\xa6 https://t.co/KYQBaXmgKa'"
2020-01-22 14:15:00,"b'RT @Socrates1948: Roberto Ardila, jur\xc3\xaddico de la administraci\xc3\xb3n @RICHARDAGUILARV nuevo asesor jur\xc3\xaddico de La Liga Anticorrupci\xc3\xb3n del @ingro\xe2\x80\xa6'"
2020-01-22 14:14:53,"b'RT @AntoniaMuozFlo1: @socorrooliveros tuvo un grave accidente, es triste que su hijo @lchernandezo y @ingrodolfohdez est\xc3\xa9n + preocupados po\xe2\x80\xa6'"
2020-01-22 14:14:44,b'@lchernandezo @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/HZCEznWRyV'
2020-01-22 14:12:30,b'@lchernandezo @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/SA6VJg423t'
2020-01-22 14:08:25,"b'RT @bgadenuncia: Esto est\xc3\xa1 sucediendo en los cerros orientales, donde @ingrodolfohdez piensa construir lujosos apartamentos, con la complic\xe2\x80\xa6'"
2020-01-22 14:08:04,b'@AntoniaMuozFlo1 @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/ygkbO84dtS'
2020-01-22 14:07:18,b'#veedores Seguimiento a declaraciones de renta de mandatarios @JCardenasRey est\xc3\xa1 en mora de presentarla! El\xe2\x80\xa6 https://t.co/dsjn81KNs2'
2020-01-22 14:05:25,b'@AntoniaMuozFlo1 @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/Ef2szcXJYV'
2020-01-22 14:04:27,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 13:59:29,b'@lchernandezo @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/cXLKYJYXMh'
2020-01-22 13:57:50,b'@lchernandezo @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/zVrexEXNJB'
2020-01-22 13:55:51,b'RT @SebastianUribe: A @JCCardenasBGA y @ingrodolfohdez le quedan 58 horas.\nVeremos quien es el mentiroso en esta ciudad!!\n@manolete @veedor\xe2\x80\xa6'
2020-01-22 13:54:51,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 13:53:58,"b'RT @ingrodolfohdez: \xc2\xa1EL GOBIERNO NO CUMPLE NI CON LA LUCHA ANTICORRUPCI\xc3\x93N NI CON LA PAZ, POR ESO LAS MARCHAS! #Paro21E #ParoNacional21E #In\xe2\x80\xa6'"
2020-01-22 13:53:10,b'@AntoniaMuozFlo1 @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/Vbgg741f0j'
2020-01-22 13:50:40,b'RT @AntoniaMuozFlo1: @lchernandezo @socorrooliveros @ingrodolfohdez @GERMANTP @cesarfontecha @GERARDONAVARRO1 @AlfonsoPinedaCh @figuerjoda\xe2\x80\xa6'
2020-01-22 13:50:36,"b'RT @AntoniaMuozFlo1: @socorrooliveros tuvo un grave accidente, es triste que su hijo @lchernandezo y @ingrodolfohdez est\xc3\xa9n + preocupados po\xe2\x80\xa6'"
2020-01-22 13:50:29,"b'RT @CaracolBga: #AlAire\xf0\x9f\x94\xb4| ""Nadie habl\xc3\xb3 de expropiar el club Uni\xc3\xb3n"": vocero de la Liga. @oscarjahir_, portavoz del grupo af\xc3\xadn al ex alcalde\xe2\x80\xa6'"
2020-01-22 13:50:02,b'@figuerjoda @ingrodolfohdez @JCardenasRey Excelente idea... Pueden solicitar asesor\xc3\xada t\xc3\xa9cnica para ese proceso al g\xe2\x80\xa6 https://t.co/xFamT6qcUV'
2020-01-22 13:49:58,"b'RT @Socrates1948: Roberto Ardila, jur\xc3\xaddico de la administraci\xc3\xb3n @RICHARDAGUILARV nuevo asesor jur\xc3\xaddico de La Liga Anticorrupci\xc3\xb3n del @ingro\xe2\x80\xa6'"
2020-01-22 13:49:33,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Hasta los mismos gringos se quejan!!! \n\nLes cuest\xe2\x80\xa6 https://t.co/65LJ6v8p0X'
2020-01-22 13:49:03,b'RT @manolete: De verdad esperan que @JCardenasRey haga en 21 d\xc3\xadas lo que @ingrodolfohdez no hizo en 4 a\xc3\xb1os ? \n\nA Cardenas hay que apoyarlo;\xe2\x80\xa6'
2020-01-22 13:48:31,b'Las declaraciones desafortunadas de @figuerjoda son la muestra de que el hombre por este medio descarga su ira sin\xe2\x80\xa6 https://t.co/X9UJRh9sYB'
2020-01-22 13:48:29,b'@Ed_perezP @petrogustavo @agaviriau @CamiloRomero @ingrodolfohdez Qu\xc3\xa9 bueno!!! \n\nOjal\xc3\xa1 todos rechaz\xc3\xa1ramos la dictad\xe2\x80\xa6 https://t.co/oiTdC6yecW'
